node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,tipLabel
950,952,0.597770168734801,41.853206100058,-73.7782216184904,39.9074187872445,-69.6636228530746,11.5146943472385,10.9169241785037,2009.29804083011,2009.89581099884,408.413778517366,NA
952,296,0.750789001158701,39.9074187872445,-69.6636228530746,39.8886633644802,-69.7035670251877,12.2654833483972,11.5146943472385,2009.89581099884,2010.6466,3.99970510697498,KX547391_2010.6466_USA_NY_Erie_-78.973071_43.033924
952,953,1.225291228841,39.9074187872445,-69.6636228530746,39.9904126597276,-72.6529834000887,12.7399855760795,11.5146943472385,2009.89581099884,2011.12110222768,255.275647744191,NA
953,297,1.458097772317,39.9904126597276,-72.6529834000887,40.2001710022689,-72.6023650578495,14.1980833483965,12.7399855760795,2011.12110222768,2012.5792,23.7456530797931,KX547456_2012.5792_USA_NY_Chautauqua_-79.390879_42.177975
953,954,0.790899895654199,39.9904126597276,-72.6529834000887,39.5948138157454,-71.8249900208896,13.5308854717337,12.7399855760795,2011.12110222768,2011.91200212334,83.3996055396044,NA
954,299,3.759197876663,39.5948138157454,-71.8249900208896,40.0858813571476,-72.7123898615055,17.2900833483967,13.5308854717337,2011.91200212334,2015.6712,93.4991927871265,KX547286_2015.6712_USA_NY_Chautauqua_-79.160251_42.29281
954,298,1.742797876663,39.5948138157454,-71.8249900208896,39.506754141963,-73.5829310419419,15.2736833483967,13.5308854717337,2011.91200212334,2013.6548,151.212814686942,KX547184_2013.6548_USA_NY_Onondaga_-76.014009_43.099774
935,955,0.0338658024019391,41.8535773399419,-73.7857157616674,41.852650315155,-73.7872248491211,10.9405438227135,10.9066780203116,2009.28779467191,2009.32166047432,0.162199904106045,NA
955,956,0.660471528007299,41.852650315155,-73.7872248491211,6.50404010585693,-50.2012979274377,11.6010153507208,10.9405438227135,2009.32166047432,2009.98213200232,4572.8971918277,NA
956,957,0.2153896814785,6.50404010585693,-50.2012979274377,6.73822487602486,-50.1221300837143,11.8164050321993,11.6010153507208,2009.98213200232,2010.1975216838,27.5009889195397,NA
957,958,0.772898912607801,6.73822487602486,-50.1221300837143,6.73666804940867,-50.4911560738127,12.5893039448071,11.8164050321993,2010.1975216838,2010.97042059641,40.7980685397851,NA
958,278,1.52957940359,6.73666804940867,-50.4911560738127,5.67195801645129,-55.3818757376067,14.1188833483971,12.5893039448071,2010.97042059641,2012.5,554.080926544823,KC736490_2012.5_USA_TX_Montgomery_-95.54212_30.350982
958,279,1.53227940359,6.73666804940867,-50.4911560738127,6.50078861052742,-50.1104167101725,14.1215833483971,12.5893039448071,2010.97042059641,2012.5027,49.6204209582844,KC736493_2012.5027_USA_TX_Dallas_-96.815398_32.931631
957,959,2.035028227697,6.73822487602486,-50.1221300837143,6.80763937059447,-50.4603476443159,13.8514332598963,11.8164050321993,2010.1975216838,2012.2325499115,38.1791296057525,NA
959,276,3.203050088501,6.80763937059447,-50.4603476443159,53.0003576871377,-75.6852681289205,17.0544833483973,13.8514332598963,2012.2325499115,2015.4356,5628.68252916879,MG004528_2015.4356_USA_AZ_Maricopa_-113.262841_33.069923
959,277,0.390450088501,6.80763937059447,-50.4603476443159,6.91881704208622,-50.3366473389743,14.2418833483973,13.8514332598963,2012.2325499115,2012.623,18.442076436359,KC736495_2012.623_USA_TX_Dallas_-96.893535_32.819739
956,960,0.0362724268538397,6.50404010585693,-50.2012979274377,6.49758846709043,-50.2149306343343,11.6372877775747,11.6010153507208,2009.98213200232,2010.01840442918,1.67019971086735,NA
960,961,0.1129608074143,6.49758846709043,-50.2149306343343,6.50698370039695,-50.1799793430124,11.750248584989,11.6372877775747,2010.01840442918,2010.13136523659,4.00487149614936,NA
961,271,2.371334763408,6.50698370039695,-50.1799793430124,6.46828563879706,-49.5397547206829,14.121583348397,11.750248584989,2010.13136523659,2012.5027,70.9467847517237,KC736492_2012.5027_USA_TX_Dallas_-96.600936_32.605819
961,962,0.875521546963901,6.50698370039695,-50.1799793430124,6.53160189376148,-50.1301487661974,12.6257701319529,11.750248584989,2010.13136523659,2011.00688678356,6.15524651615779,NA
962,274,1.763613216444,6.53160189376148,-50.1301487661974,7.09188523661561,-49.0859719311785,14.3893833483969,12.6257701319529,2011.00688678356,2012.7705,131.195794705327,KC711059_2012.7705_USA_TX_Collin_-96.329565_33.333673
962,273,5.640613216444,6.53160189376148,-50.1301487661974,-18.8655564327514,-40.2052528871361,18.2663833483969,12.6257701319529,2011.00688678356,2016.6475,3029.81468238255,MG004536_2016.6475_USA_AZ_Maricopa_-112.711307_32.547997
960,963,0.4271071291128,6.49758846709043,-50.2149306343343,6.58001850872896,-50.2056185742064,12.0643949066875,11.6372877775747,2010.01840442918,2010.44551155829,9.23404620815984,NA
963,272,2.21018844171,6.58001850872896,-50.2056185742064,6.62736503223294,-50.5149390749573,14.2745833483975,12.0643949066875,2010.44551155829,2012.6557,34.6099944666704,KC736500_2012.6557_USA_TX_Dallas_-96.995328_32.657511
963,275,2.07908844171,6.58001850872896,-50.2056185742064,10.5228260587363,-57.8736211423875,14.1434833483975,12.0643949066875,2010.44551155829,2012.5246,951.267386781777,KC333384_2012.5246_USA_TX_Harris_-95.042258_29.716005
955,964,0.9199893293058,41.852650315155,-73.7872248491211,42.1284497534898,-74.2869560865935,11.8605331520193,10.9405438227135,2009.32166047432,2010.24164980362,51.501298336332,NA
964,965,0.7657570897691,42.1284497534898,-74.2869560865935,45.2464694664106,-78.2768815009801,12.6262902417884,11.8605331520193,2010.24164980362,2011.00740689339,472.793334462964,NA
965,966,0.0362673296445006,45.2464694664106,-78.2768815009801,45.2360067317873,-78.245722155604,12.6625575714329,12.6262902417884,2011.00740689339,2011.04367422304,2.70595646449101,NA
966,285,4.553625776964,45.2360067317873,-78.245722155604,44.5085603602831,-80.3286114995953,17.2161833483969,12.6625575714329,2011.04367422304,2015.5973,183.188737142793,KX547206_2015.5973_USA_NY_Chautauqua_-79.371988_42.159825
966,283,3.682325776964,45.2360067317873,-78.245722155604,50.6955205645947,-83.398186749751,16.3448833483969,12.6625575714329,2011.04367422304,2014.726,718.550642173738,KX547221_2014.726_USA_NY_Nassau_-73.446092_40.618519
965,284,1.454293106609,45.2464694664106,-78.2768815009801,42.3034576669209,-74.7138687113095,14.0805833483974,12.6262902417884,2011.00740689339,2012.4617,435.071477710886,KX547334_2012.4617_USA_NY_Erie_-78.945284_43.028061
964,967,0.7699564243306,42.1284497534898,-74.2869560865935,41.9545539045932,-74.0194711555525,12.6304895763499,11.8605331520193,2010.24164980362,2011.01160622795,29.390680611662,NA
967,280,2.684293772047,41.9545539045932,-74.0194711555525,41.6407592577524,-73.836367279071,15.3147833483969,12.6304895763499,2011.01160622795,2013.6959,38.0949578803126,KX547514_2013.6959_USA_NY_Oswego_-76.295759_43.257544
967,968,0.246916713150201,41.9545539045932,-74.0194711555525,41.9147308166542,-73.9648155307663,12.8774062895001,12.6304895763499,2011.01160622795,2011.2585229411,6.33569852007392,NA
968,282,2.357877058897,41.9147308166542,-73.9648155307663,42.3077866844488,-74.12562752818,15.2352833483971,12.8774062895001,2011.2585229411,2013.6164,45.7275042530197,KX547324_2013.6164_USA_NY_Oswego_-76.328577_43.422851
968,281,1.342577058897,41.9147308166542,-73.9648155307663,42.1371436994461,-73.3943064367098,14.2199833483971,12.8774062895001,2011.2585229411,2012.6011,53.2811001464077,KX547343_2012.6011_USA_NY_Erie_-78.9648_42.969315
928,969,0.244549232697301,41.2605274689456,-72.4796989616982,41.2809322621071,-72.5693400920912,9.85662134171525,9.61207210901795,2007.99318876062,2008.23773799332,7.83680704878266,NA
969,970,0.7436409973203,41.2809322621071,-72.5693400920912,40.7299025705767,-72.3238347445597,10.6002623390356,9.85662134171525,2008.23773799332,2008.98137899064,64.7171740340569,NA
970,971,0.829379275280701,40.7299025705767,-72.3238347445597,40.6797585032934,-72.2152721430736,11.4296416143163,10.6002623390356,2008.98137899064,2009.81075826592,10.7285037326302,NA
971,262,1.953641734081,40.6797585032934,-72.2152721430736,40.9074537151452,-72.5519158766154,13.3832833483973,11.4296416143163,2009.81075826592,2011.7644,38.0459796284919,KX547576_2011.7644_USA_NY_Onondaga_-76.30708_43.13418
971,972,0.891253175707201,40.6797585032934,-72.2152721430736,39.7471797121366,-71.5020991008889,12.3208947900235,11.4296416143163,2009.81075826592,2010.70201144163,120.223680067289,NA
972,973,0.3086778752182,39.7471797121366,-71.5020991008889,39.8467263348508,-71.6643480131852,12.6295726652417,12.3208947900235,2010.70201144163,2011.01068931684,17.7593163630713,NA
973,264,3.490710683156,39.8467263348508,-71.6643480131852,39.9491496282021,-72.6475416257459,16.1202833483977,12.6295726652417,2011.01068931684,2014.5014,84.741133657378,KX547483_2014.5014_USA_NY_Nassau_-73.693453_40.608797
973,974,0.9211021638126,39.8467263348508,-71.6643480131852,40.037366301808,-72.2362616669173,13.5506748290543,12.6295726652417,2011.01068931684,2011.93179148066,53.2274385391352,NA
974,975,0.0254175719338896,40.037366301808,-72.2362616669173,39.9993507870313,-72.3755877228433,13.5760924009881,13.5506748290543,2011.93179148066,2011.95720905259,12.6097726537365,NA
975,976,0.2881856893246,39.9993507870313,-72.3755877228433,40.0553942318793,-72.4433842639034,13.8642780903127,13.5760924009881,2011.95720905259,2012.24539474192,8.50441915304881,NA
976,266,0.4459052580844,40.0553942318793,-72.4433842639034,40.1143970392666,-72.3921765370065,14.3101833483971,13.8642780903127,2012.24539474192,2012.6913,7.88460069799644,KX547280_2012.6913_USA_NY_Oswego_-76.172271_43.28183
976,265,0.4158052580845,40.0553942318793,-72.4433842639034,40.8275999745109,-72.0493175448308,14.2800833483972,13.8642780903127,2012.24539474192,2012.6612,92.2205464483541,KX547283_2012.6612_USA_NY_Nassau_-73.417743_40.634033
975,268,0.6848909474091,39.9993507870313,-72.3755877228433,39.9399904057355,-72.3880869026401,14.2609833483972,13.5760924009881,2011.95720905259,2012.6421,6.69371796838931,KX547547_2012.6421_USA_NY_Oswego_-76.354582_43.446835
974,267,0.6857085193431,40.037366301808,-72.2362616669173,40.3011186713325,-72.3111846101481,14.2363833483974,13.5506748290543,2011.93179148066,2012.6175,30.0457050666436,KX547291_2012.6175_USA_NY_Onondaga_-76.233054_42.877937
972,263,2.974688558374,39.7471797121366,-71.5020991008889,39.7341044119428,-71.4835823676623,15.2955833483975,12.3208947900235,2010.70201144163,2013.6767,2.15202240618526,KX547274_2013.6767_USA_NY_Madison_-75.636853_42.989114
970,977,1.174815181308,40.7299025705767,-72.3238347445597,40.7010782936451,-72.2218032440326,11.7750775203436,10.6002623390356,2008.98137899064,2010.15619417195,9.18784972516706,NA
977,260,2.442205828053,40.7010782936451,-72.2218032440326,40.5399051460171,-72.1332977656888,14.2172833483966,11.7750775203436,2010.15619417195,2012.5984,19.4386273170877,KX547356_2012.5984_USA_NY_Oswego_-76.212389_43.546378
977,261,2.384805828053,40.7010782936451,-72.2218032440326,39.8598657094572,-61.4518147558225,14.1598833483966,11.7750775203436,2010.15619417195,2012.541,918.865293180222,KY216152_2012.541_USA_NY_Suffolk_-73.342466_40.638365
969,259,2.469062006682,41.2809322621071,-72.5693400920912,41.3878284237281,-72.116443768248,12.3256833483973,9.85662134171525,2008.23773799332,2010.7068,39.6836189887146,KX547376_2010.7068_USA_NY_Erie_-78.924466_43.03353
925,978,0.478511422888499,41.4581174231687,-72.0481524900596,41.3858119284826,-71.909595619186,6.72548637669373,6.24697495380524,2004.62809160541,2005.1066030283,14.0915324017733,NA
978,979,3.055093582909,41.3858119284826,-71.909595619186,39.8197579650631,-68.4646914740172,9.78057995960273,6.72548637669373,2005.1066030283,2008.16169661121,339.330953655412,NA
979,980,2.014770564119,39.8197579650631,-68.4646914740172,39.8700192835475,-68.3424146016423,11.7953505237217,9.78057995960273,2008.16169661121,2010.17646717532,11.854826079717,NA
980,311,0.333132824675699,39.8700192835475,-68.3424146016423,39.8648014683302,-68.1756855040148,12.1284833483974,11.7953505237217,2010.17646717532,2010.5096,14.2579024857582,KX547572_2010.5096_USA_NY_Nassau_-73.462643_40.617474
980,312,2.503832824676,39.8700192835475,-68.3424146016423,40.4596645218169,-73.206238272758,14.2991833483977,11.7953505237217,2010.17646717532,2012.6803,418.896718879722,KX547185_2012.6803_USA_NY_Erie_-78.820661_42.462559
979,981,1.740097620151,39.8197579650631,-68.4646914740172,39.8472850503545,-68.4427748126804,11.5206775797537,9.78057995960273,2008.16169661121,2009.90179423136,3.59179407067912,NA
981,982,0.887397261294801,39.8472850503545,-68.4427748126804,39.8936645572207,-68.4832967939188,12.4080748410485,11.5206775797537,2009.90179423136,2010.78919149265,6.21651475801323,NA
982,313,3.920408507349,39.8936645572207,-68.4832967939188,40.3292296307963,-67.8029907227232,16.3284833483975,12.4080748410485,2010.78919149265,2014.7096,75.5376938615823,KX547445_2014.7096_USA_NY_Suffolk_-73.321149_40.644298
982,983,1.61963692259,39.8936645572207,-68.4832967939188,39.8103875542654,-68.663569916072,14.0277117636385,12.4080748410485,2010.78919149265,2012.40882841524,17.9809605214008,NA
983,314,0.2851715847587,39.8103875542654,-68.663569916072,39.8205557565512,-68.6721093009581,14.3128833483972,14.0277117636385,2012.40882841524,2012.694,1.34704342766757,KX547559_2012.694_USA_NY_Nassau_-73.464814_40.614715
983,315,0.1731715847588,39.8103875542654,-68.663569916072,40.4286001199776,-69.5302410641863,14.2008833483973,14.0277117636385,2012.40882841524,2012.582,100.894154675632,KX547497_2012.582_USA_NY_Onondaga_-75.936792_42.911458
981,984,0.2231684153362,39.8472850503545,-68.4427748126804,39.5290089332077,-68.9125366299262,11.7438459950899,11.5206775797537,2009.90179423136,2010.12496264669,53.6181521712979,NA
984,320,2.385937353307,39.5290089332077,-68.9125366299262,39.0902853113415,-68.7438066768998,14.1297833483969,11.7438459950899,2010.12496264669,2012.5109,50.9569128538353,KX547222_2012.5109_USA_NY_Nassau_-73.42404_40.630796
984,985,0.00705657742587285,39.5290089332077,-68.9125366299262,39.5282983856336,-68.9043617874985,11.7509025725158,11.7438459950899,2010.12496264669,2010.13201922412,0.706374201638974,NA
985,986,2.1896803795,39.5282983856336,-68.9043617874985,39.5616570776953,-68.7404522651449,13.9405829520158,11.7509025725158,2010.13201922412,2012.32169960362,14.5525574428771,NA
986,316,0.3040003963819,39.5616570776953,-68.7404522651449,39.7404495331996,-68.9591356903623,14.2445833483977,13.9405829520158,2012.32169960362,2012.6257,27.3405013366043,KX547443_2012.6257_USA_NY_Nassau_-73.518391_40.61727
986,317,0.301300396381899,39.5616570776953,-68.7404522651449,28.0563063781736,-36.9408899769709,14.2418833483977,13.9405829520158,2012.32169960362,2012.623,3186.50870156204,KX547418_2012.623_USA_NY_SaintLawrence_-75.04088_44.93197
985,987,0.6180662294223,39.5282983856336,-68.9043617874985,39.5066859339396,-68.9594505867059,12.3689688019381,11.7509025725158,2010.13201922412,2010.75008545354,5.30760134900887,NA
987,319,1.905614546459,39.5066859339396,-68.9594505867059,41.2283385721201,-66.9446596397993,14.2745833483971,12.3689688019381,2010.75008545354,2012.6557,256.767414356964,KX547198_2012.6557_USA_NY_Onondaga_-76.312415_43.008228
987,318,0.817014546459101,39.5066859339396,-68.9594505867059,39.4486605683346,-68.9467711375366,13.1859833483972,12.3689688019381,2010.75008545354,2011.5671,6.55084635811542,KX547457_2011.5671_USA_NY_Nassau_-73.480905_40.641503
978,988,2.493485938419,41.3858119284826,-71.909595619186,41.4139815106268,-71.9964552635995,9.21897231511273,6.72548637669373,2005.1066030283,2007.60008896672,7.902137863465,NA
988,321,2.090311033284,41.4139815106268,-71.9964552635995,42.2111670827493,-70.6117150196729,11.3092833483967,9.21897231511273,2007.60008896672,2009.6904,145.175423117384,KX547214_2009.6904_USA_NY_Chautauqua_-79.268092_42.465571
988,989,2.461992839141,41.4139815106268,-71.9964552635995,56.0829666516148,-45.2948080776883,11.6809651542537,9.21897231511273,2007.60008896672,2010.06208180586,2523.06472674312,NA
989,322,0.6365181941431,56.0829666516148,-45.2948080776883,55.8781572347264,-43.2442353275678,12.3174833483968,11.6809651542537,2010.06208180586,2010.6986,129.72956683994,KJ501308_2010.6986_USA_MN_Swift_-95.706926_45.278183
989,323,2.577218194143,56.0829666516148,-45.2948080776883,55.2509405520128,-58.6956788457682,14.2581833483967,11.6809651542537,2010.06208180586,2012.6393,845.126281573524,KR868734_2012.6393_USA_CO_Larimer_-105.095844_40.958828
924,990,1.167144399639,41.8753069188759,-72.720503915032,37.8787375691955,-70.3182064521287,6.68216804112804,5.51502364148903,2003.89614029309,2005.06328469273,489.911962306969,NA
990,991,0.711507863242501,37.8787375691955,-70.3182064521287,37.9347506284008,-71.391004073731,7.39367590437054,6.68216804112804,2005.06328469273,2005.77479255597,94.4356489269139,NA
991,992,3.565308017799,37.9347506284008,-71.391004073731,37.7598480429448,-71.5307861816612,10.9589839221695,7.39367590437054,2005.77479255597,2009.34010057377,23.0239616503643,NA
992,324,2.396899426228,37.7598480429448,-71.5307861816612,37.6618026206843,-71.4045141767495,13.3558833483975,10.9589839221695,2009.34010057377,2011.737,15.5821076010653,KX547537_2011.737_USA_NY_Suffolk_-73.298234_40.643252
992,325,2.303699426228,37.7598480429448,-71.5307861816612,37.7988751484868,-72.0592794616407,13.2626833483975,10.9589839221695,2009.34010057377,2011.6438,46.703359579581,KX547295_2011.6438_USA_NY_Nassau_-73.442529_40.634093
991,326,0.849907444026899,37.9347506284008,-71.391004073731,40.2249759360335,-74.5561708830105,8.24358334839743,7.39367590437054,2005.77479255597,2006.6247,373.873620856804,KX547431_2006.6247_USA_NY_Niagara_-78.813503_43.147756
990,327,2.651815307269,37.8787375691955,-70.3182064521287,37.7589108217976,-69.9987831620093,9.33398334839704,6.68216804112804,2005.06328469273,2007.7151,31.0967525714206,KX547195_2007.7151_USA_NY_Bronx_-73.771456_40.852518
923,993,2.143691179787,41.7874862395912,-72.687669204087,41.9120273097627,-72.6019306556092,6.71412620485813,4.57043502507113,2002.95155167667,2005.09524285646,15.5811217127406,NA
993,994,0.0337204688101291,41.9120273097627,-72.6019306556092,41.8910041563228,-72.6153502468764,6.74784667366826,6.71412620485813,2005.09524285646,2005.12896332527,2.59108675154289,NA
994,257,5.438136674729,41.8910041563228,-72.6153502468764,41.825407149758,-72.4870580171536,12.1859833483973,6.74784667366826,2005.12896332527,2010.5671,12.9025856526032,KX547562_2010.5671_USA_NY_Erie_-78.97664_43.048372
994,256,3.619636674729,41.8910041563228,-72.6153502468764,37.6544719397275,-86.5697610088485,10.3674833483973,6.74784667366826,2005.12896332527,2008.7486,1281.83630022386,KJ501441_2008.7486_USA_SD_Pennington_-103.057101_44.099253
993,995,2.553399668331,41.9120273097627,-72.6019306556092,41.7862843626186,-90.9975094410495,9.26752587318913,6.71412620485813,2005.09524285646,2007.64864252479,1522.59596842265,NA
995,996,1.565784504617,41.7862843626186,-90.9975094410495,42.7566204172222,-93.0375635668745,10.8333103778061,9.26752587318913,2007.64864252479,2009.21442702941,199.765386569871,NA
996,254,0.4567729705911,42.7566204172222,-93.0375635668745,42.9954894079012,-94.2106975688718,11.2900833483972,10.8333103778061,2009.21442702941,2009.6712,99.3302604496863,KX547598_2009.6712_USA_NY_Dutchess_-73.91804_41.796009
996,997,0.0942779995797007,42.7566204172222,-93.0375635668745,42.7696969317512,-93.0476816789604,10.9275883773858,10.8333103778061,2009.21442702941,2009.30870502899,1.67421649998572,NA
997,998,1.664106685701,42.7696969317512,-93.0476816789604,42.7842669481107,-92.9976977919963,12.5916950630868,10.9275883773858,2009.30870502899,2010.97281171469,4.39456886542833,NA
998,999,0.104393966094101,42.7842669481107,-92.9976977919963,42.7345279901829,-92.9068077328568,12.6960890291809,12.5916950630868,2010.97281171469,2011.07720568078,9.26545617549497,NA
999,252,0.629594319215901,42.7345279901829,-92.9068077328568,42.7288128383616,-92.9277352782474,13.3256833483968,12.6960890291809,2011.07720568078,2011.7068,1.82572767336398,KX547216_2011.7068_USA_NY_Rockland_-74.155116_41.119214
999,253,0.476194319216001,42.7345279901829,-92.9068077328568,42.663305203735,-92.5197933869604,13.1722833483969,12.6960890291809,2011.07720568078,2011.5534,32.6411545628634,KX547417_2011.5534_USA_NY_Rockland_-74.007554_41.254196
998,251,1.55178828531,42.7842669481107,-92.9976977919963,50.2463952896729,-114.568216123847,14.1434833483968,12.5916950630868,2010.97281171469,2012.5246,1840.38874436778,KX547380_2012.5246_USA_NY_Erie_-78.596543_42.685223
997,1000,0.00507387844801777,42.7696969317512,-93.0476816789604,42.8247242020612,-93.198589597603,10.9326622558339,10.9275883773858,2009.30870502899,2009.31377890744,13.7651722368644,NA
1000,1001,0.0550341782797101,42.8247242020612,-93.198589597603,42.8027783138992,-93.2511214509351,10.9876964341136,10.9326622558339,2009.31377890744,2009.36881308572,4.93682910255304,NA
1001,250,0.285986914283701,42.8027783138992,-93.2511214509351,42.8440160128567,-93.3702747049567,11.2736833483973,10.9876964341136,2009.36881308572,2009.6548,10.7576668315901,KX547368_2009.6548_USA_NY_Rockland_-73.933051_41.073011
1001,248,1.217486914284,42.8027783138992,-93.2511214509351,42.8093033278897,-93.1767163818425,12.2051833483976,10.9876964341136,2009.36881308572,2010.5863,6.12019468800452,KX547242_2010.5863_USA_NY_Westchester_-73.772475_40.882753
1000,249,0.3930210925633,42.8247242020612,-93.198589597603,42.8394683645768,-93.0883579291457,11.3256833483972,10.9326622558339,2009.31377890744,2009.7068,9.14769314468026,KX547464_2009.7068_USA_NY_Westchester_-73.757146_40.886896
995,255,4.873257475208,41.7862843626186,-90.9975094410495,42.1289741503271,-90.6525793046486,14.1407833483971,9.26752587318913,2007.64864252479,2012.5219,47.6525542921891,KX547574_2012.5219_USA_NY_Suffolk_-72.183032_41.185214
922,1002,0.117141128631101,41.7833991954547,-72.7805036889878,41.8459970187276,-72.8144261660441,4.39801056580484,4.28086943717373,2002.66198608878,2002.77912721741,7.51555420015953,NA
1002,1003,0.0602129310200592,41.8459970187276,-72.8144261660441,41.8472700379576,-72.8294018263967,4.45822349682489,4.39801056580484,2002.77912721741,2002.83934014843,1.24997403172759,NA
1003,1004,2.279591239322,41.8472700379576,-72.8294018263967,41.8328066199546,-72.6493509788405,6.73781473614689,4.45822349682489,2002.83934014843,2005.11893138775,15.0195005497639,NA
1004,329,2.401568612251,41.8328066199546,-72.6493509788405,40.0933306503214,-70.4576292181982,9.13938334839789,6.73781473614689,2005.11893138775,2007.5205,267.272457023947,KX547424_2007.5205_USA_NY_Onondaga_-76.218574_42.994489
1004,328,3.473968612251,41.8328066199546,-72.6493509788405,42.030815451044,-72.5193562360019,10.2117833483979,6.73781473614689,2005.11893138775,2008.5929,24.5316929223999,KX547335_2008.5929_USA_NY_Erie_-78.595304_42.658823
1003,332,3.160659851572,41.8472700379576,-72.8294018263967,52.0094607918147,-102.260718032814,7.61888334839689,4.45822349682489,2002.83934014843,2006,2483.73685848664,JF415916_2006_USA_TX_Harris_-95.0713_29.787222
1002,1005,0.0893058235527793,41.8459970187276,-72.8144261660441,41.8213609657532,-72.8085357240563,4.48731638935761,4.39801056580484,2002.77912721741,2002.86843304096,2.78576132942318,NA
1005,1006,2.121538554893,41.8213609657532,-72.8085357240563,41.6781695703336,-72.8913179571506,6.60885494425061,4.48731638935761,2002.86843304096,2004.98997159585,17.3601468963508,NA
1006,330,2.577128404146,41.6781695703336,-72.8913179571506,67.03350650913,-79.8430283601539,9.18598334839661,6.60885494425061,2004.98997159585,2007.5671,2854.39904216287,KJ501386_2007.5671_USA_MT_Phillips_-107.608124_48.795887
1006,331,1.604528404146,41.6781695703336,-72.8913179571506,41.6200408115951,-73.0019649402439,8.21338334839661,6.60885494425061,2004.98997159585,2006.5945,11.2512601224564,KX547475_2006.5945_USA_NY_Orleans_-78.380353_43.151087
1005,247,7.81376695904,41.8213609657532,-72.8085357240563,40.6944471831288,-71.3444127908588,12.3010833483976,4.48731638935761,2002.86843304096,2010.6822,175.355884103702,KJ501242_2010.6822_USA_MN_Swift_-95.934753_45.192944
918,1007,0.0496106916623997,39.8389015059782,-73.4786235066705,39.8446727144047,-73.5171224949716,3.53629389159823,3.48668319993583,2001.86779985154,2001.9174105432,3.3528815862641,NA
1007,333,9.688089456799,39.8446727144047,-73.5171224949716,39.434854089016,-72.0625127930862,13.2243833483972,3.53629389159823,2001.9174105432,2011.6055,132.78136566914,KX547438_2011.6055_USA_NY_Onondaga_-76.256114_43.01794
1007,1008,5.9316127846,39.8446727144047,-73.5171224949716,39.7822656920244,-72.9911857578328,9.46790667619824,3.53629389159823,2001.9174105432,2007.8490233278,45.5070327721942,NA
1008,334,5.652376672199,39.7822656920244,-72.9911857578328,39.3850687448484,-72.0774844824795,15.1202833483972,9.46790667619824,2007.8490233278,2013.5014,90.0025447716533,KX547328_2013.5014_USA_NY_Rockland_-74.010094_41.211627
1008,335,4.653676672199,39.7822656920244,-72.9911857578328,40.8372585413861,-72.7784536282013,14.1215833483972,9.46790667619824,2007.8490233278,2012.5027,118.826074135185,KX547234_2012.5027_USA_NY_Westchester_-73.683701_40.946144
885,1009,0.1539932086162,40.0755591660715,-73.2818308986869,40.0511975988432,-73.3976052621246,2.47269090716781,2.31869769855162,2000.69981435015,2000.85380755877,10.2299891517613,NA
1009,218,3.815592441229,40.0511975988432,-73.3976052621246,40.1966194905937,-72.3395725837016,6.28828334839682,2.47269090716781,2000.85380755877,2004.6694,91.5068692640066,KX547304_2004.6694_USA_NY_Ulster_-73.949675_41.867645
1009,71,2.910592441229,40.0511975988432,-73.3976052621246,40.0621622350464,-73.5092694137314,5.38328334839681,2.47269090716781,2000.85380755877,2003.7644,9.59267757178056,HM488139_2003.7644_USA_CT_Fairfield_-73.657975_40.982857
884,1010,0.248785740304498,40.074034592708,-73.2413751081768,39.8523011311424,-73.2506733284896,2.56458908098912,2.31580334068462,2000.69691999229,2000.94570573259,24.6969738430575,NA
1010,115,0.7364942674077,39.8523011311424,-73.2506733284896,31.4056217598859,-131.44378284815,3.30108334839682,2.56458908098912,2000.94570573259,2001.6822,5256.00314932115,KJ501336_2001.6822_USA_AL_Calhoun_-85.716195_33.843743
1010,114,1.670694267408,39.8523011311424,-73.2506733284896,41.8131043370724,-76.0467547442604,4.23528334839712,2.56458908098912,2000.94570573259,2002.6164,321.080480469048,KX547503_2002.6164_USA_NY_Erie_-78.731922_42.828322
883,1011,0.00387845811623322,40.229528279053,-73.2520367014843,40.2320685648808,-73.2682199522214,2.19115968803605,2.18728122991982,2000.56839788152,2000.57227633964,1.40418727014416,NA
1011,1012,0.0345313926367012,40.2320685648808,-73.2682199522214,40.2681261921545,-73.2910736564656,2.22569108067275,2.19115968803605,2000.57227633964,2000.60680773228,4.45907205485436,NA
1012,1013,0.00671419410629426,40.2681261921545,-73.2910736564656,40.226975260603,-73.1782066303997,2.23240527477904,2.22569108067275,2000.60680773228,2000.61352192638,10.6281856487235,NA
1013,1014,0.0879566832553103,40.226975260603,-73.1782066303997,40.1989267287444,-72.7022014503513,2.32036195803435,2.23240527477904,2000.61352192638,2000.70147860964,40.5866239470817,NA
1014,1015,0.026143967649249,40.1989267287444,-72.7022014503513,40.2044494521557,-72.7031322090245,2.3465059256836,2.32036195803435,2000.70147860964,2000.72762257729,0.619883468828403,NA
1015,1016,0.2476884250755,40.2044494521557,-72.7031322090245,40.2393168345441,-72.7486802542264,2.5941943507591,2.3465059256836,2000.72762257729,2000.97531100236,5.48235466435766,NA
1016,181,1.780888997638,40.2393168345441,-72.7486802542264,40.1298392854114,-72.6665181135421,4.3750833483971,2.5941943507591,2000.97531100236,2002.7562,14.0485811934381,KX547383_2002.7562_USA_NY_Rockland_-74.085382_41.146763
