mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS
22.4397199285114	7.1284521486133	2.77348874674377	340.298734552115	415.676675996381	4.74287491470484	0.374851217013567
26.2750630640487	7.39661444965361	2.84626851953545	392.733133577592	391.355113664812	4.89539496857678	0.363704800179005
21.266886236672	6.97216019162784	2.66545648438998	294.58968533077	365.860866867003	4.18812865661984	0.375317931785726
17.9840789705796	6.91800197301446	1.72128484768835	239.768073898343	394.082189943443	3.68084138007774	0.374983355293301
26.7359896428026	8.18072893654948	2.21682334817193	388.824313361728	422.247771040836	5.6400939003391	0.370036612822695
28.3422581003333	7.51087722469755	3.25163745735128	433.258656919557	420.533702439458	4.906088657232	0.383321918235662
24.4544075818472	7.61141561521064	2.85206448743255	474.615981190196	377.713403574444	10.597977885424	0.387575336271614
53.9567063170509	8.7796410890363	7.93947895414788	959.107949467456	514.253070746559	14.9743221242674	0.381501494480577
25.4144969115216	7.33518124737604	2.65082179306229	411.746661435204	410.478071575561	6.55935801362143	0.38401076016608
29.5944336872931	6.86739345752968	5.45182723848036	296.461178015584	328.607206445195	4.60210267544786	0.374353894849552
23.9553711557653	7.34061585263973	2.52405962920171	313.086218514864	387.445126188081	4.06285362360441	0.378827035849374
27.4845610539289	8.06851484663021	3.99605546230782	396.247498574632	411.517448942534	6.35868083955848	0.376894744270045
36.9469142091611	7.46506944671704	6.12314791128916	606.756649227038	367.004047015451	11.047947322373	0.378012209969721
19.8888554086205	6.98645478773809	1.89791737084901	239.614454400289	384.071227280297	3.65713602103223	0.396889501154579
30.0814472703257	8.19253269930925	4.63524723675954	349.863515073382	420.923033063334	4.69519700461373	0.391655325368144
19.5378341884082	7.01394186639004	2.17433245166877	256.825153085997	366.02150359613	3.94390789719194	0.373904898901926
44.5258251817838	7.34484699709632	6.83019908733972	502.988974892067	382.822358231207	9.35795573651695	0.390978138538002
65.5653912367177	8.53689773868907	17.0476535165958	931.130284872124	470.544681915677	16.4961112690423	0.379971931054271
29.5378968906971	8.98648125270611	3.46297039971734	356.914712223891	422.17003831178	4.28047818067698	0.36464589240304
29.1916832376001	8.86021667836652	3.03073092216207	384.17092858681	481.859661603347	5.49407108514374	0.372910882494807
22.6512555375006	7.58441000889357	2.00986119261033	322.149846780637	373.690251215397	4.04202160984493	0.370610919766582
44.0010029347157	8.35682551610107	11.4683880605211	384.965491672082	447.584224554133	5.67256516101894	0.383463545193369
23.0365870331567	7.7190166064913	2.35830511903644	387.229840271824	391.404641871927	7.15612981046963	0.378624940210326
32.064636911731	7.08032560959282	6.57574903969695	480.510110438815	345.03875973463	6.76290900755767	0.36934431566494
26.4733728067738	7.16604854952302	2.68464834447446	342.866042568095	378.998072650819	5.55146652026851	0.39488406802393
27.8830392537514	7.04773501067601	4.44613557615748	377.899860726853	365.869376040691	4.44454531652886	0.374935488967923
32.0808675938039	7.42969052782878	4.64132964696484	501.693861442818	373.883394963162	9.1608808480173	0.380668588434816
25.3494439446594	7.42709370801548	3.27239785627145	373.177927526715	389.317117776239	5.66325205028911	0.387602268802224
23.7198550020498	7.40698122679363	3.16691670341123	347.52532663615	409.718622955571	4.76954696107911	0.373239005119682
23.0958299588074	7.06111351058304	2.91064145923019	299.016703164894	371.309278879482	4.38182489756698	0.37805616200871
22.5106888532088	7.0570113494741	2.32180791593195	336.88481598836	363.07990920293	6.77362708455601	0.377063447651781
32.75586298466	8.84298625973988	3.36163659606445	452.725863720096	453.191841928276	5.49875275316378	0.369593524932648
23.6480960115237	7.87031515164748	2.28654131994097	313.596613446309	402.400590963794	4.10398202930717	0.374353289312639
24.6966945385234	7.6628360683523	2.3116899157601	478.07457829799	434.547838350416	8.12564607809743	0.386601490088541
25.8257164991168	7.98754672980736	2.25720470118582	407.298995314535	435.45769891955	5.58995535272672	0.383007757640592
36.9519469843591	7.7672994866524	5.89314022722373	508.063116238618	395.859853160821	8.2557646613854	0.365565963988513
28.4636261161337	8.15233509220353	3.34358030614401	327.858255534512	433.265256808623	3.99618751183648	0.382316872377491
56.0072398956068	7.92879697755186	13.1039993859055	622.579668326878	355.669511305022	11.1317074549181	0.370067703594776
27.4525293208427	8.19853136254945	2.50739806414909	406.755293904835	415.103720863021	6.43990349398085	0.357706756513428
29.6682411909383	8.39001017255784	3.03329068129402	483.615922722397	437.592547566535	7.29533630760096	0.375856387934333
23.3190311867813	8.02426657685322	2.31915238655094	335.847737301707	430.879368614093	4.3159401963293	0.362149363012989
25.4784321798978	7.52096000337071	2.78471257953701	370.102367034884	366.197115123951	6.56717897187723	0.375588686655875
28.9067312555763	7.42719402451443	3.73843111702113	404.908262969246	393.353374899297	7.78111112447181	0.37997186257146
28.2433614838689	7.39411401770868	4.08987025592698	752.871212088027	366.388269759762	15.6990623239337	0.368165500031855
25.4144427278138	8.470659567107	2.59915504186236	394.392163938865	438.61291104196	6.35116773205412	0.402538471150565
32.8177224879828	8.84927478411934	4.61515639912846	664.609012998867	513.373375082992	9.27973681712396	0.36778643499382
27.1233525730394	7.41895920911466	3.53443316313406	438.343005394647	381.375966075641	6.27859118803764	0.368022670089574
24.5542061467092	7.88441416107249	2.41785755280123	344.435730076085	394.689062003282	4.99828554179606	0.363179469289403
23.506331707262	6.95371236663047	2.41844438630077	325.724241184392	338.41930076816	5.05086396662719	0.368176200902113
19.9342361200941	6.34764979809481	2.22250605773905	275.019998247522	332.841960528777	5.22853307964356	0.377196813054113
26.814159428551	5.9281708024493	4.66008698982539	419.402725301297	293.510864411806	7.24095173066447	0.379594923637781
25.956492389004	6.81311721863074	5.14542719992396	512.668899692967	358.323204332285	10.3439209557125	0.373198356447316
36.6344195117569	7.49864815000977	8.5889091315831	495.966798581175	387.381978987352	10.507596204314	0.381119586046951
20.3000565306638	6.62225248735218	2.92467668036138	298.759083026469	337.111863907213	5.06036880151931	0.372302895306431
40.5037022029567	7.19953954003888	12.9613096667819	310.577216834333	377.850190532161	4.89880356771389	0.394329783499749
26.0715704644964	7.4524745676149	3.0040178185272	425.452471982469	346.007423000591	7.96430719225843	0.371110513553915
25.7509543599555	8.00895628725833	3.48902983160545	430.338197922702	430.83201380199	7.55321542000675	0.369622541301019
27.3535120472731	8.19553938712564	3.41954666195019	404.61014139461	428.982015953083	6.54514334210796	0.367574029450222
24.4154742886462	8.26867777237157	2.41911646477813	440.508073700223	469.833092117452	6.71999998442188	0.393956776687232
25.7026084952525	8.0302711084567	2.27261677216482	338.498288019957	420.702768637306	3.94131369392127	0.389195039323876
25.9327767505216	7.43555263439497	2.75330512264764	332.299622918629	385.202622467863	4.12073460066726	0.384860844507027
26.597709562461	7.97401719647801	2.61897218909619	372.75661485854	420.824946628035	4.71922405246697	0.385630530225206
41.787632778747	8.04424963511862	6.74632716513386	1250.24663026897	446.893275362675	17.0535875817143	0.372348534845033
29.3493698212579	7.54133632083115	3.7652685819478	501.830434133988	435.603829823923	8.39022353175327	0.381885636043501
27.1748595941645	8.46969878737836	3.1367512304513	361.36203390622	440.062437179868	4.2517309740395	0.378037606734072
28.5546920976036	8.67930281395631	2.56472423191036	372.632246850774	484.175808687465	4.50659540168783	0.393922742587759
27.4501307658801	7.28259280469693	4.87322997556634	360.754230276968	357.343927366197	5.16916265277803	0.377801807768429
26.4741506917437	7.05915208698733	2.64921297500983	342.154231242038	372.738312266171	4.96852809071997	0.380919968254825
24.2872217731122	7.35634840278833	2.74407897745622	349.522550064671	390.600921598336	4.7623042944244	0.38355804481658
27.8126471506572	7.93625209018413	2.94425657312148	387.508539928459	399.474733057485	4.96295098597528	0.374668354579964
24.1398393897195	8.81914802507335	2.25054577103521	315.813304706181	452.651458973301	3.75935966391612	0.38510133373893
28.0545581207762	7.58503548066478	3.14920183930479	380.787684550795	350.920059648142	4.45304110460478	0.373650139424267
24.8675062108089	7.8634523367661	2.24293320184354	378.890968180821	407.724810908301	6.48238295591072	0.374228388461819
26.5347063472845	8.41865767407056	3.28546657069438	342.283826337906	402.410110521472	5.08158660041352	0.371698859330027
29.101178841438	7.50970379818907	4.56627629181993	570.654067308331	383.202889974031	8.03818871926382	0.386844071365015
26.3588727371618	7.33465602361887	2.95942427286843	329.541638906155	357.638510843516	4.92762139670766	0.384976835278552
32.1049546640852	8.81227876170778	4.3136669275888	428.051380202286	485.610843939406	5.02865727563992	0.363374648053615
29.2681301036755	8.47094617991114	2.53129427266406	356.092857717599	393.844961205467	4.85810993013785	0.381135480288724
23.1682992534779	7.45768002156571	2.065569088471	320.448516611817	375.820241501784	4.34423969951395	0.384862729253115
21.773038719322	7.86511118411955	2.22890239593888	318.6640704506	418.950328639816	4.68959585383878	0.370204107328441
31.8380960085947	8.61218903196215	4.21390314319561	503.729861941689	455.168464807241	6.78915104178447	0.372496786655783
27.8700538606328	8.12906413025914	3.09932037487373	502.743751067673	344.435152059224	11.0002020439293	0.377605092597279
32.3466484930423	8.47311544642326	3.36277574202929	532.781334464281	435.743222234914	7.30387615025563	0.368282728520328
28.4527346026822	8.49360748742853	2.75119287947565	388.574372312684	414.612039461219	4.62250738072178	0.36600093461182
24.8547426848171	7.56470037348867	3.72693094187436	278.338786611212	400.833364799395	3.9661482003026	0.383985031813766
22.8338717327926	8.22869485945678	2.73332065517828	363.023932097256	382.17792856777	6.6724256479111	0.361738412708277
30.3518789440734	8.63296414674464	3.18281014955032	455.806766435743	442.547657530793	7.54641643623247	0.368589433252884
33.2085164619415	8.01636823455939	7.49733640824561	458.254876552293	403.283182156756	9.38344783145734	0.384849971639418
27.9747593620438	7.74845924859981	3.87543989098684	530.530074397299	394.764586703904	9.83152167819576	0.380951895468143
29.5076785766478	8.84932343288643	2.72348952936877	360.328737022846	491.384351930842	3.73133048036021	0.371519004511326
31.517713771333	9.24507426606592	4.42874894478405	395.5598318537	461.215995437547	5.12746796457119	0.371832412144004
26.6425957840961	8.40790805162954	3.4179573839075	432.129626818819	439.878983962664	5.73923871305178	0.380023647981188
31.3450510544203	8.29263569121945	2.99434558568204	431.577762189965	397.193686512921	6.13702178842341	0.359120888465229
36.4002182039621	8.59573957495145	5.01153039170682	527.359731424994	527.754626962262	6.95974916594611	0.379331856291452
25.5812414222172	8.06107927774515	2.98511052997125	418.270363919816	404.853246208332	7.67805484832928	0.377133322514417
23.3548635768547	7.26911672793632	2.9295559007436	393.119886706896	357.332485481658	7.73621043174596	0.370899346952802
24.695072516525	7.41774618145311	3.27438513976612	470.98908102165	377.830119668495	9.29330268035504	0.380800951848194
31.1455923157302	7.87125165928013	3.31137618496181	414.874086564859	397.971189891789	6.64449695823401	0.387363167565791
24.3530039389168	7.64143413756095	2.77766013330304	445.661521963184	404.569253489166	10.0570039533555	0.384531229006264
26.0228477331161	6.63462877605621	3.25732009646785	446.199616973732	356.631352412525	8.36674142504419	0.385954686635679
29.7624237803133	7.50456557650414	4.77586017815508	523.450830071169	372.323266193126	8.02809442628019	0.37641669379862
28.8978596096378	7.86317710883628	2.33557484527098	333.827478370052	390.063498171244	3.54572460445814	0.371678062255194
25.402099006609	7.92049439793179	2.10714364748134	426.249400978369	415.882707326272	6.48838189477595	0.374745339096636
28.2291848201266	7.31724923158203	3.52202237399042	402.516543647298	349.97000325996	5.57419780620701	0.369362773282712
34.1638099144355	8.37282565482314	6.90497207786443	419.961273397462	444.720914967947	5.79404926852365	0.360430178027032
25.6938912924818	7.58443832099134	2.93708100231635	334.833894242343	417.628747331672	4.55497593891053	0.375001543834577
22.9456268923657	6.88670482328252	2.76085720136391	290.071528894336	380.305408322918	4.61424632207991	0.371484334555045
21.4466059047107	6.37740822441687	2.63130902429161	342.440943619888	315.370005248027	7.03497761123394	0.375676993487924
23.5600010248868	7.74156166310469	2.19987110025768	341.407338556809	368.559702058091	4.89774601451997	0.381642568630105
26.7189654249052	6.81333669802487	3.64373513949989	309.282822414381	352.909879823041	4.4574327102739	0.383142879147885
23.3067221750283	6.47642860969852	2.54058729910595	416.874682932512	336.927565043011	5.7456338412479	0.375532400593805
18.7770878049944	6.64740815323318	2.17666708865087	287.255818749067	357.865142921509	5.76145314463502	0.38125922047038
29.3475230990823	7.16700845420665	3.37296017851542	513.926971566143	374.415361915652	7.44761792889024	0.369341126761388
38.2802575476924	7.86522930126322	5.00341909649529	515.706719708665	433.893058408366	8.3263224951577	0.377409963794692
27.2872965970798	7.89032420451461	2.72921183145517	383.949615605979	397.341448120364	5.20346413586709	0.3746985500836
35.0255353308737	8.45293098355519	6.21461021622343	400.631514671172	438.398464480854	4.62803697030305	0.367667249810943
27.5208102275607	8.72565181895085	2.97006947885892	461.20127919302	450.29394493753	7.04453146598415	0.348879605396469
30.9701116320318	7.04064685402266	6.42912679087918	333.060024963073	380.189946249885	5.46408134300619	0.381317581243582
54.1222045475204	7.08924590909874	15.1039501382006	534.932064729354	353.914956241375	9.34874267478829	0.35942673918536
36.0230735385374	7.06885045971744	8.21321786098337	440.949952005812	389.357010488697	6.98320940625241	0.381806105153519
28.9111975350397	8.2134409547244	2.95666761003916	382.800628828247	437.735297863541	5.2127998918042	0.376172423841697
30.5802253514793	9.53136347756841	2.9002278902013	406.052335691138	505.182181003647	5.41799671121993	0.338118107159945
32.9820137167136	8.46351082743717	5.5837179713972	832.615504013508	431.551781678661	15.0111520644596	0.382189070623633
25.8958004882323	8.31674326582656	2.17676433585374	414.307193772936	452.165902342753	6.51487765867553	0.37423723677252
29.258396858938	8.72340167673111	3.02436065853416	521.471254453372	441.227849364615	6.08734292572697	0.356628901858306
30.1270207190519	7.79234183298138	3.32864218449581	448.628773482281	386.692341076465	5.91853960714813	0.372931232019616
20.9421873225592	7.30549566032009	2.71323546227173	366.470859788371	384.913820571911	6.75760802298976	0.376332153576492
32.5720224353699	8.0502687690269	5.44410551145736	504.624808193536	398.105533923192	7.10851145945586	0.375570167218798
29.4346627420414	8.49792162566365	2.74275075357086	469.129169684783	415.190412755182	6.19636646203197	0.370199521245842
36.4043909284126	8.51794375404461	5.48773757642763	594.287343288042	404.463565475744	8.230203188084	0.337982637916357
28.6907618537177	9.42593352263523	2.84092318981326	453.652165273917	469.331456143451	6.14593058759269	0.365404513826854
31.2835197062185	9.49628786575152	2.87800464733146	461.80337411479	441.501433115475	5.03197404804074	0.358025255801937
49.0875364423085	9.10750114447294	9.88061889971303	374.162961207453	458.225700104003	4.37204738303754	0.359709435225102
27.9362519993253	8.46287300064723	2.5300426087304	378.755926821791	399.696781597398	4.86060430214381	0.372254093959723
32.2418930999007	8.47579959700789	3.95944314711391	614.44570858278	448.466084300298	10.4083836563294	0.372458228420344
31.6815544368731	8.88151035103389	3.18769820061491	411.278761286929	473.88286390158	4.98098764247175	0.380696681306826
31.1968712447114	8.30097879177527	3.35733518628857	395.392063749517	435.469543692054	4.16546294059778	0.380276697427761
26.4200618574996	8.74470557184093	2.82244119148748	392.371229470142	493.051325030928	5.75190211575302	0.381431032520778
28.4454976012613	8.95491232696632	2.43772213428013	355.477234487985	470.406921556301	3.95513456215797	0.352587936684067
55.8335108802626	8.75169356282305	7.05804400195171	911.840340492962	508.530387899528	9.88761457617752	0.374748476723909
28.9312316749118	8.62288642863174	2.56863646591437	454.244357352644	448.571409700039	6.74691139533338	0.376457859696161
25.5868063396203	6.87781267759756	3.16799222571745	461.927755907227	367.338500847152	6.29405750993117	0.379885754812942
24.7797587821591	7.55093391331321	3.16305182419076	362.887481314389	414.410099138587	4.97786694402037	0.369540823688714
33.0110624548154	7.60620443080296	5.4993902133676	496.658748193621	415.546043500598	7.32281541266513	0.389958193875376
29.4939495068185	8.07170354315217	3.92153818570323	353.571412630338	372.887804965128	5.39768748391431	0.37940067680157
27.535346014384	8.10734085042855	3.79767053244718	298.440991540919	399.06105324201	3.98244420496645	0.366811289090412
22.5476749031537	8.95919776553203	1.90092597883557	327.910533675622	452.892712589167	4.21200032048625	0.374557932628177
30.2800430317776	8.91023804391445	2.72914653249094	409.944687934232	415.441712220545	6.29796777283513	0.374468461616372
31.2802634097274	9.51867675989349	2.59618310955345	469.385300817034	505.054017167362	6.90256978337402	0.371400234554624
35.3329329948998	8.7791797214297	7.82801135421089	325.224683440566	440.897412513505	4.09479640014055	0.366068264430999
30.8619787328163	8.04778599734889	3.33201956449281	548.699739276945	398.265800417407	6.45126765292949	0.369711813383955
26.4328953277882	8.09491209080662	4.20432600536455	353.341557888225	396.371929898352	4.77552269470059	0.385624852849337
36.943001114593	9.97351318369839	3.61041292336231	532.309733993532	466.445673171668	4.97923237783665	0.36484412961263
45.0669562492084	8.89559475633341	6.25791756681212	569.00645989206	491.780664484643	6.34971973952553	0.367765493062204
25.8915868350672	8.28771273425533	2.65124810381875	398.991489568532	442.565022553126	5.30858010674997	0.375688024298556
33.5663225107464	8.10418916374595	4.11918569426723	550.182211956181	419.781959603229	9.50999754682226	0.366305296548975
29.7181929927822	7.58012249084909	3.67550206105573	493.869233186261	392.662935522067	7.79549642834406	0.373372459880191
25.4487350167897	7.01784506854892	4.00929838044043	400.859468690723	386.122739679763	5.89033731843902	0.378928944456454
20.4959592248152	6.41622725372665	2.52496436933046	275.432507412565	346.531415572629	4.22670554488713	0.379860304689043
21.3556509488555	7.23698531537049	2.14954213026922	315.944803832858	379.472487358426	6.34683788257205	0.378932937601216
25.9382794837977	6.35727728027828	3.37616450203501	357.060504096257	330.789804228175	5.29664433834338	0.378931509516904
21.1638781659773	6.87790213573717	2.06866228656329	259.435757341335	352.784604928038	3.53679491691901	0.367231994875978
29.9515395325353	8.21120374238185	3.89553375109446	403.94315779544	429.86138784444	5.34299740162059	0.378915294021723
28.6216276586035	8.17424582287223	4.60687968063269	507.539151825106	440.242869975466	9.34153755908644	0.384002444914748
36.0304912447202	9.00941088849498	5.78362258493863	628.537866627899	471.018923554659	8.35357291847888	0.365747879130854
31.8731783081572	10.3129633157294	2.68674424097428	418.028928625124	519.45546435663	4.68898115815438	0.357693485217639
28.2696322351264	10.1087314052466	2.20058739943532	398.851745010593	533.763305987906	4.15952503813936	0.367868786061509
27.8272451838774	8.73709590425224	2.39917068553233	344.71984658327	465.380097526701	3.82202226206282	0.370238572951212
25.0809274130351	8.6487599520668	2.70490607337841	366.275350762249	465.556651941876	5.27587872112006	0.372679361842673
62.72366980698	7.21253642876825	18.8768337642362	878.993319156826	410.533221377231	17.8543596527955	0.365269311434061
25.7538923170167	7.09675308542973	2.41573785492638	369.789435928154	344.634901773225	5.34194526826514	0.373535520260493
20.4723170841045	6.77878469754662	2.57702759017534	316.917651961595	354.574261093755	6.46493354265226	0.368653844816142
20.9826118133864	5.85723833905102	3.22862009144478	346.224250509845	301.537452207229	8.46085083164642	0.380637070641708
21.3621045239491	6.5752881446846	2.70384757567959	340.919220633947	347.831731975933	8.58729561952126	0.384174878308616
22.172979759453	7.17254550601199	2.90347379901234	406.548710568415	366.344467004775	9.12506626073476	0.380066478655013
29.1640762547307	8.09833428930821	2.88431550640216	481.158197491951	406.673507715408	6.47780990386955	0.378613163017893
26.1496753342555	8.35372709531029	2.37677861923355	320.536007084503	420.492118405055	4.66429983596747	0.368819398188579
25.9643227858641	8.33497448159862	2.22214786378009	340.547484646804	333.107320621445	4.67845441900768	0.107558872397078
25.3801936505309	8.09480108961299	2.43662313606831	417.19333192389	390.660287313653	7.16643820014372	0.387672076456756
22.9284343306614	6.45143383745486	2.34908602300306	324.462731112024	319.921076632306	5.51306939815677	0.380482511968473
27.7868310776666	7.88519848164733	3.23018207517176	398.777971044258	383.923329629598	5.55586206202126	0.140974593696699
27.5736946167194	6.87395099569087	5.88955558095533	327.117433688885	378.992960378812	4.32248484300727	0.375998240761168
39.8351690050905	9.18682473701937	10.5958704404581	707.417537903437	363.768939127253	14.3053514758539	0.345994817932493
34.4025674755161	8.76144078294649	3.75633458303421	430.541107399784	456.684290605105	5.00893010585445	0.382199723994878
26.6032336758291	8.93243268876041	2.37223621119407	363.097963720339	484.146022788838	4.0934381892939	0.365361727161343
28.5808681838132	9.33592437863186	2.16152199098633	390.991842042396	475.226209739494	4.5030938169486	0.379797694472021
32.9116076826198	9.66262812186422	3.36455355452262	637.349947734727	572.895025775187	7.42705030183582	0.389278821042132
23.4373424049806	7.80791960247246	2.92561503005966	384.52207348039	414.027729856389	8.39690791945902	0.379914450363295
23.6985461808734	7.32070299651565	2.13937743409765	330.54473686089	349.417017187939	5.43497536890213	0.379833054412567
30.3170399516297	7.63228640107815	2.72587192112621	399.324294012701	387.367531883353	5.11682192169353	0.375503898223783
30.4089144597667	8.88221198576632	2.92561823072741	447.119323141453	440.092676182397	5.31015957289116	0.380905937379288
31.0133951674565	8.14613687575024	4.31083920381478	453.493683991809	466.209613544471	5.38527166974029	0.369724348581883
28.6887343278738	8.16663856295503	2.5957962377706	348.659460023173	415.673745335032	4.50950708490819	0.37400025205583
28.0633648835083	8.98299303710127	3.01079586312567	390.781287472176	464.403491232121	4.98596210287133	0.369902442514307
30.975526882717	9.55754894281118	2.4870275049513	448.645669611136	481.768621454653	5.05143116024593	0.378010406725388
35.2695689751177	10.2842585864849	3.62948503585891	751.619566079415	536.894760242478	9.55136418471159	0.381900616877301
30.6352901166531	9.47533507282731	2.68352177006762	487.920137378866	377.32027824709	6.52000388823496	0.370083869408817
34.4466355530315	8.23662068882159	6.25758918542832	521.021490548416	434.932367393687	8.18205606715548	0.380715359291612
23.2912254701445	6.78692152325799	3.21107460052236	299.783526442885	368.432603627553	4.77086801426348	0.385796296069253
23.19498926791	6.82960958922468	2.94787733313165	366.598994998887	375.693720501948	7.22400504625969	0.389667375101812
22.8117506808553	7.93837397305994	2.04343201430001	323.997315964634	450.535853859195	4.28062461636071	0.387612747403225
34.5477521814194	7.0054712373145	4.28938057209426	574.587769560624	372.226817632297	7.68929069719606	0.247128708748001
26.1249418816611	7.10929193555842	3.19189572381507	320.634445213275	301.167941982323	3.90072756232364	0.340314016037117
25.5400030537613	7.58980786956784	5.23247127984887	700.436290110643	442.630221837268	14.1207374160792	0.371803273383864
47.2626243291853	8.50076926042997	6.85769426324689	1024.9404407629	461.027381031224	15.3027671880865	0.377252058368015
31.8306974430812	8.64695563964994	4.04601178551909	458.908674635921	464.698671906299	5.2555789109406	0.367100559531131
29.6385030403584	8.78747427403953	2.53608314950602	485.540914515983	536.808597041453	5.28311292537258	0.377126132470206
28.1645472189718	8.54940097258921	2.38727806586086	430.242616044059	460.364451081452	5.97036395746128	0.374105814447678
27.5981724625218	7.74045298612358	2.81624525470405	376.16797026695	426.2644331315	5.00087592306365	0.36814312668954
25.616894335898	7.11296509364174	3.4689968646531	397.181624626613	391.348583443033	6.33630378295828	0.372800512996759
22.0614629494502	7.32330208965859	2.31891873153447	353.997683347377	386.544746450117	6.46243392336411	0.383062457338148
26.1256917727571	7.03989181480692	3.32213815327572	446.75845442416	366.132375250514	10.0623162891953	0.370093833478933
24.9627928853032	8.00110606764026	2.46449921076268	398.201013634259	474.075631795066	5.92238067113244	0.373755729622395
30.5401609462366	7.92420410601702	4.21086811592384	587.371911847979	398.050338372648	9.48661049729482	0.383311741419586
24.9106664500565	7.33793344236614	2.66066970613478	416.003027390595	386.786377226532	6.53148845572566	0.380671034389261
24.7128779612215	7.35145181273253	2.32180045989448	341.719887238716	369.848492873624	4.65867042955165	0.380850875145021
33.3469091748458	7.56731319116145	4.65667382752123	454.193515739979	380.889574380232	5.46624049649801	0.374107561182669
24.0783558454304	7.47219293645955	2.29503353969591	359.759084373144	408.414518109075	4.1900353407256	0.366540523031606
31.2664495008884	9.19533825043695	2.68213068033986	506.583492622149	505.751914640547	5.43874168966131	0.37298171387708
24.5739976110206	7.13329574777026	3.31093047480686	347.105422421724	365.210474194872	5.15628617961314	0.373542858213103
23.4777485757613	8.94107041705676	2.09508275272337	324.388521990798	428.365162709951	4.70417422302406	0.369858340222217
30.5375516431255	8.35613359821393	3.44884140545999	468.259892072408	395.35395368656	6.05727075805703	0.385687625570013
28.7621244824016	8.77352655478585	2.15138936425755	359.145246594987	454.689912944559	4.19997120284885	0.371298871913667
30.9923739237679	8.92530646398013	3.06364660260506	449.99683963039	429.629830864934	4.98535837141537	0.356503637184949
28.1247164233265	8.4839634062754	3.23300909769607	390.493963393311	447.867963652733	5.73149579780094	0.369632736885219
27.4573225600494	7.9308204744183	3.736059275746	342.883009072538	393.305355457033	4.21925748906359	0.374203196479286
27.0915682212496	8.42733597518228	3.67953779322981	448.464579189486	494.193159148261	5.69032190972952	0.367891859422423
27.9255411957096	8.56716973127168	2.38627069034541	416.899462406359	467.339485766002	6.2274061571757	0.379951311534851
26.974177118928	8.34850192139959	2.85404774298952	385.912685140761	411.768981059782	4.6006210942971	0.374948887667666
27.8326976956515	8.89389115885514	2.11264913057869	364.052630544883	448.022667656462	4.34276374983493	0.37977077136791
25.1224767187678	7.96863600990558	2.01143943237612	345.377268628906	392.587962881474	3.97790846761226	0.371392890928934
21.1330052638872	6.67692249122372	2.02637386884022	279.586535119782	317.325862098292	4.6858933341459	0.382178429796962
24.3914022823164	8.05029978102721	2.51591599930191	396.741830359384	422.667576196249	5.77467777088803	0.359832523501083
23.9477341533256	7.55804721905022	3.00645572722904	344.812074816066	430.68623822647	4.75913352539316	0.367001203741852
28.8573470194393	9.58079345386774	2.45033619679214	484.511131942603	488.954733944608	6.55867714477825	0.376679170883113
26.8037556521651	7.99129961922964	2.9615620573116	375.537981440256	425.301818411864	6.0891693161067	0.361541696006097
29.0988797806153	7.61212115082816	2.95751594827355	482.951779653228	443.434404602674	6.76980696594641	0.368848553999805
20.7840393730692	6.10108423663839	2.57813264882934	385.561825952695	331.025324650735	6.2744353427152	0.378339638562796
23.6966491053293	6.31050761005427	4.01159365335328	307.601955797846	336.33116253721	4.23719281054085	0.3797186890711
33.4405542935154	6.98366635274877	5.91062710905752	404.047819169897	432.672613190351	6.34974956564523	0.375540176693335
25.1615870791487	7.97383054755176	2.95255097386832	374.065900825931	403.624147512649	4.73871416460545	0.389206651651018
30.8925694995077	7.19092114838993	3.68293424395439	539.230975566986	382.451566913217	8.49064383217187	0.375653597648773
21.4678142308404	6.49296963925928	2.26714209460748	259.893469375877	326.335318471292	4.17913944725102	0.37604486456434
23.8617495687686	7.18183301393132	2.79631173530532	357.542755714004	354.703929045965	6.70291409676858	0.373982384981253
24.7825054069201	7.04421460267916	3.1071992279835	452.415781475137	389.742757639865	8.53394111144896	0.376125107214844
24.3324240175978	8.44560417764392	2.48977773228352	360.70837541863	403.252259845951	6.15500119481368	0.380362718682911
27.6381119244582	7.78921379201066	4.51663400532583	362.983615242102	376.955819370197	6.39991683574865	0.370223199242585
26.6580546136542	7.67796308459794	2.71867812734948	472.098299695669	413.391504076386	7.00813057434381	0.369543939954841
25.2646359159421	7.49102006167241	3.04002190688312	490.331773730984	366.584531182424	7.53228892994691	0.381676820983084
27.0806101844722	7.74152952732585	2.57554469271926	358.350145067907	393.73239768375	5.01554230481856	0.378167721817472
23.4942443278088	7.66293312416863	4.07413130048793	331.094736273959	389.678652024145	5.03777611998095	0.372286360745396
23.9295736631811	6.68954286029848	2.93329517679804	321.247974722107	359.073986960591	7.26284748449879	0.372652601541699
25.6686706477555	7.55365270283925	2.56057268281917	393.575212370361	407.319315125279	5.00294070959127	0.384433153173983
27.6366276354	7.67205551271918	3.85710728027822	341.375947276008	400.082948840467	5.06290050438216	0.369602483594225
26.1621632783727	8.89351992870926	2.76901097991166	347.687191115041	430.150643225073	4.35200120305131	0.374453991439657
29.6178779226783	8.68571562496995	2.96190785660814	495.772202177539	422.447881405424	7.02646387713536	0.378727212583898
23.9818412920402	8.36288019481998	2.32231290690596	389.20262692414	437.918259442585	6.97091832104262	0.365839680212043
